,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
1277,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.5264561772346497,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.00021373783238232136,0.46755921840667725,0.00021373783238232136
1278,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.16297122836112976,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.6772741079330444,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.1514928638935089,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184,0.00030599217279814184
1279,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.09146050363779068,0.00037061545299366117,0.898162305355072,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117,0.00037061545299366117
1280,0.00027561234310269356,0.00027561234310269356,0.05341631546616554,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.6030287742614746,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.2518688142299652,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.00027561234310269356,0.0633874163031578,0.00027561234310269356,0.00027561234310269356,0.02140836790204048,0.00027561234310269356
1281,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.08659010380506516,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.27085182070732117,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.632876992225647,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334,0.00035855945316143334
1282,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.4484268128871918,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.5349010229110718,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448,0.0005954346270300448
1283,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.2546267807483673,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.14204101264476776,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.5002975463867188,0.0006179051124490798,0.08696906268596649,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798,0.0006179051124490798
1284,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.17637178301811218,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.00037886729114688933,0.8130199313163757
1285,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.21156375110149384,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.00043327960884198546,0.6097515225410461,0.00043327960884198546,0.00043327960884198546,0.12904326617717743,0.00043327960884198546,0.03837620094418526,0.00043327960884198546,0.00043327960884198546
1286,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.18341882526874542,0.0002801967493724078,0.8087356686592102,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078,0.0002801967493724078
1287,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.883521556854248,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.10654464364051819,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724,0.00035477845813147724
1288,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.11497972160577774,0.8663445115089417,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378,0.0006669923313893378
1289,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.9851242899894714,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097,0.0005129548953846097
1290,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.1808917075395584,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.800046980381012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012,0.0006807615282014012
1291,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.03598415106534958,0.00021657042088918388,0.052188657224178314,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.03390073776245117,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.5234249234199524,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.34908726811408997,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388,0.00021657042088918388
1292,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.20760957896709442,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.0002097163669532165,0.786518394947052
1293,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.00045057933311909437,0.986933171749115
1294,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.9869319200515747,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216,0.00045062252320349216
1295,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.4797692894935608,0.27146393060684204,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.033655282109975815,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.2064395546913147,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078,0.0003335362416692078
1296,0.00028268599999137223,0.07918430864810944,0.00028268599999137223,0.00028268599999137223,0.3255016505718231,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.24705515801906586,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.16290849447250366,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.06762124598026276,0.00028268599999137223,0.00028268599999137223,0.00028268599999137223,0.11094467341899872,0.00028268599999137223
1297,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.3338456153869629,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.6557826399803162,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041,0.0003704187402036041
1298,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.9892581105232239,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493,0.0003704095142893493
